0 0 20/83 0 51/83 119/83 67/166 75/83 136/83 67/83 1165/498 436/249 257/83 895/249 437/83 0
0 0 15/31 43/62 1/62 0 51/62 34/31 35/31 48/31 85/62 119/62 135/62 87/31 105/31 0
0 0 9/20 57/80 3/80 0 71/80 47/40 49/40 33/20 57/40 81/40 69/40 59/20 121/40 0
0 0 13/25 21/25 7/75 0 121/150 5/6 73/75 253/150 203/150 263/150 263/150 218/75 413/150 0
0 0 14/27 22/27 17/162 0 62/81 125/162 76/81 131/81 197/162 269/162 529/324 218/81 199/81 0
0 0 13/33 7/11 1/33 0 23/33 14/11 4/3 46/33 13/11 53/33 59/33 27/11 185/66 0
0 0 21/47 69/94 29/282 0 187/282 178/141 193/141 409/282 335/282 205/141 509/282 703/282 701/282 0
0 0 13/27 31/54 1/54 0 13/18 10/9 31/27 4/3 61/54 89/54 107/54 7/3 80/27 0
0 0 17/45 61/90 1/18 0 71/90 58/45 61/45 23/15 113/90 161/90 71/45 118/45 122/45 0
0 0 6/13 61/78 16/117 0 80/117 118/117 136/117 355/234 269/234 347/234 359/234 583/234 271/117 0
0 0 17/31 49/62 13/93 0 65/93 149/186 185/186 283/186 100/93 275/186 559/372 451/186 395/186 0
0 0 17/44 6/11 1/22 0 25/44 18/11 19/11 13/11 41/44 37/22 20/11 87/44 107/44 0
0 0 17/42 4/7 3/28 0 1/2 31/21 19/12 8/7 71/84 19/14 34/21 51/28 11/6 0
0 0 19/43 1/2 3/86 0 49/86 66/43 69/43 48/43 77/86 145/86 165/86 81/43 217/86 0
0 0 3/8 21/32 19/256 0 175/256 197/128 207/128 361/256 35/32 471/256 421/256 147/64 643/256 0
0 0 2/5 13/20 11/80 0 11/20 51/40 113/80 101/80 71/80 29/20 59/40 157/80 37/20 0
0 0 17/38 25/38 5/38 0 43/76 45/38 103/76 24/19 16/19 227/152 225/152 147/76 65/38 0
0 0 19/39 10/39 5/78 0 155/234 155/117 56/39 245/234 563/468 161/117 24/13 581/234 1409/468 0
0 0 19/36 65/144 65/432 0 743/1080 713/540 641/432 1373/1080 2767/2160 3047/2160 215/108 641/240 103/36 0
0 0 12/25 6/25 3/50 0 11/15 22/15 39/25 167/150 407/300 116/75 87/50 419/150 181/60 0
0 0 33/62 57/124 59/372 0 1351/1860 1291/930 575/372 1223/930 2467/1860 2777/1860 725/372 111/40 343/124 0
0 0 9/19 3/19 1/38 0 23/38 22/19 23/19 17/19 18/19 24/19 2 75/38 109/38 0
0 0 8/17 6/17 2/17 0 35/51 253/204 95/68 239/204 485/408 149/102 97/68 247/102 1049/408 0
0 0 27/46 57/92 17/69 0 229/345 661/690 341/276 1921/1380 433/345 473/345 443/276 1193/460 58/23 0
0 0 16/35 12/35 1/10 0 13/15 65/42 23/14 142/105 587/420 11/6 229/140 1237/420 173/60 0
0 0 29/51 19/34 65/306 0 608/765 931/765 437/306 1118/765 2077/1530 2507/1530 1063/612 734/255 137/51 0
0 0 19/29 41/58 53/174 0 91/145 189/290 88/87 206/145 1007/870 187/145 547/348 1042/435 190/87 0
0 0 19/29 39/58 25/87 0 96/145 219/290 94/87 206/145 511/435 197/145 559/348 4273/1740 190/87 0
0 0 13/29 10/29 1/29 0 18/29 34/29 36/29 33/29 1 38/29 97/58 64/29 76/29 0
0 0 33/65 209/390 22/195 0 551/780 82/65 539/390 7/5 226/195 283/195 1457/780 1009/390 167/65 0
0 0 27/52 167/312 19/156 0 461/624 69/52 449/312 75/52 95/78 119/78 1151/624 1685/624 32/13 0
0 0 9/19 5/19 1/38 0 12/19 21/19 22/19 39/38 17/19 25/19 36/19 75/38 103/38 0
0 0 13/31 14/31 5/62 0 43/62 71/62 77/62 40/31 65/62 46/31 81/62 143/62 143/62 0
0 0 26/49 197/294 47/294 0 425/588 50/49 353/294 74/49 335/294 437/294 233/147 109/42 115/49 0
0 0 11/27 11/27 2/27 0 8/9 3/2 83/54 40/27 4/3 103/54 161/108 35/12 143/54 0
0 0 26/49 179/294 22/147 0 491/588 61/49 407/294 11/7 187/147 253/147 143/84 121/42 5/2 0
0 0 23/39 173/234 41/234 0 353/468 23/26 10/9 41/26 10/9 359/234 761/468 305/117 29/13 0
0 0 22/37 155/222 19/111 0 341/444 71/74 130/111 115/74 251/222 347/222 725/444 1169/444 81/37 0
0 0 13/31 16/31 1/31 0 21/31 36/31 38/31 42/31 35/31 44/31 53/31 73/31 85/31 0
0 0 27/56 71/112 19/168 0 461/672 205/168 449/336 505/336 59/48 17/12 617/336 31/12 433/168 0
0 0 11/23 11/23 1/46 0 33/46 24/23 25/23 30/23 49/46 34/23 89/46 51/23 133/46 0
0 0 5/13 8/13 5/78 0 61/78 46/39 49/39 59/39 31/26 64/39 56/39 98/39 199/78 0
0 0 1/2 65/88 41/264 0 371/528 127/132 299/264 415/264 311/264 383/264 101/66 169/66 617/264 0
0 0 4/7 11/14 1/6 0 61/84 167/210 106/105 337/210 118/105 311/210 649/420 38/15 229/105 0
0 0 9/19 3/19 1/38 0 23/38 22/19 23/19 31/38 23/38 55/38 30/19 36/19 40/19 0
0 0 14/27 19/81 1/18 0 19/27 101/81 4/3 79/81 77/108 85/54 565/324 241/108 179/81 0
0 0 11/21 10/63 1/21 0 5/7 86/63 10/7 58/63 65/84 23/14 439/252 97/42 134/63 0
0 0 9/19 3/19 1/38 0 23/38 22/19 23/19 31/38 23/38 55/38 63/38 69/38 83/38 0
0 0 14/31 8/31 2/31 0 43/62 37/31 39/31 65/62 43/62 101/62 41/31 131/62 61/31 0
0 0 1/2 31/96 5/64 0 23/32 113/96 41/32 53/48 87/128 13/8 287/192 289/128 191/96 0
0 0 4/9 2/9 1/12 0 191/216 121/72 41/24 67/54 217/216 235/108 227/144 1199/432 491/216 0
0 0 20/41 31/123 7/82 0 109/123 403/246 139/82 101/82 473/492 515/246 835/492 1361/492 92/41 0
0 0 20/41 46/123 7/82 0 67/82 161/123 59/41 154/123 313/492 443/246 389/246 1181/492 469/246 0
0 0 13/27 49/162 1/12 0 155/162 148/81 52/27 217/162 583/648 187/81 613/324 935/324 697/324 0
0 0 11/24 5/24 1/24 0 23/48 9/8 29/24 37/48 13/24 9/8 65/48 37/24 11/6 0
0 0 1/2 95/288 5/48 0 41/72 379/288 17/12 35/36 41/64 361/288 97/64 1073/576 169/96 0
0 0 21/41 71/246 9/82 0 301/492 191/123 133/82 497/492 61/82 713/492 133/82 1019/492 141/82 0
0 0 9/19 3/19 1/38 0 10/19 21/19 22/19 14/19 10/19 23/19 29/19 3/2 75/38 0
0 0 5/11 1/3 1/11 0 20/33 73/66 79/66 35/33 15/22 46/33 38/33 125/66 59/33 0
0 0 1/2 119/276 3/23 0 44/69 331/276 61/46 319/276 125/184 97/69 63/46 1133/552 40/23 0
0 0 7/15 4/15 1/10 0 32/45 7/5 43/30 209/180 161/180 53/30 443/360 281/120 343/180 0
0 0 26/51 107/306 13/102 0 443/612 469/306 82/51 245/204 130/153 1055/612 469/306 727/306 284/153 0
0 0 25/47 125/282 11/94 0 109/141 185/141 137/94 182/141 121/188 469/282 143/94 1283/564 163/94 0
0 0 10/19 131/342 13/114 0 65/76 607/342 36/19 919/684 143/171 1415/684 413/228 1811/684 653/342 0
0 0 15/32 9/32 1/16 0 23/64 43/32 47/32 47/64 15/32 19/16 11/8 5/4 105/64 0
0 0 19/40 31/80 1/8 0 49/120 13/10 113/80 43/48 21/40 53/48 319/240 349/240 83/60 0
0 0 1/2 19/60 2/15 0 151/360 91/60 47/30 65/72 5/8 449/360 497/360 593/360 23/18 0
0 0 15/31 7/31 3/62 0 23/62 42/31 45/31 41/62 27/62 38/31 91/62 36/31 105/62 0
0 0 4/9 17/45 1/9 0 1/2 23/18 25/18 89/90 28/45 7/5 56/45 74/45 77/45 0
0 0 5/11 41/88 13/88 0 137/264 27/22 119/88 287/264 53/88 349/264 167/132 463/264 395/264 0
0 0 13/28 2/7 3/28 0 23/42 5/4 9/7 173/168 125/168 87/56 89/84 109/56 131/84 0
0 0 19/40 31/80 3/20 0 269/480 29/20 121/80 533/480 349/480 743/480 637/480 971/480 3/2 0
0 0 12/25 47/100 13/100 0 197/300 34/25 151/100 181/150 29/50 953/600 43/30 119/60 113/75 0
0 0 27/55 9/22 7/55 0 169/220 39/22 104/55 57/44 103/132 661/330 1121/660 1613/660 281/165 0
0 0 15/31 9/31 7/62 0 88/93 105/62 107/62 265/186 205/186 208/93 183/124 1061/372 407/186 0
0 0 14/29 8/29 3/29 0 82/87 99/58 101/58 241/174 92/87 193/87 177/116 17/6 184/87 0
0 0 24/49 16/49 9/98 0 155/147 97/49 102/49 3/2 47/49 52/21 157/84 251/84 199/98 0
0 0 1/2 19/60 2/15 0 203/360 5/3 103/60 383/360 133/180 101/72 553/360 347/180 259/180 0
0 0 7/15 3/10 7/60 0 7/9 43/30 22/15 233/180 173/180 28/15 437/360 59/24 343/180 0
0 0 23/47 33/94 13/94 0 139/188 153/94 79/47 239/188 41/47 1003/564 69/47 1339/564 244/141 0
0 0 31/61 45/122 7/61 0 679/732 235/122 124/61 1051/732 317/366 1609/732 665/366 995/366 223/122 0
0 0 1/2 21/64 9/64 0 191/384 105/64 27/16 389/384 133/192 517/384 565/384 685/384 4/3 0
0 0 7/15 3/10 7/60 0 113/180 13/10 4/3 103/90 73/90 33/20 193/180 25/12 289/180 0
0 0 11/23 35/92 7/46 0 117/184 71/46 147/92 221/184 18/23 907/552 11/8 1183/552 425/276 0
0 0 33/67 53/134 17/134 0 691/804 251/134 133/67 1117/804 5/6 424/201 352/201 2065/804 116/67 0
0 0 6/13 5/26 1/26 0 29/52 31/26 33/26 49/52 19/26 31/26 79/52 47/26 57/26 0
0 0 31/61 1/3 13/122 0 475/732 499/366 179/122 215/183 207/244 248/183 413/244 1595/732 127/61 0
0 0 25/48 23/72 11/96 0 391/576 415/288 49/32 349/288 175/192 103/72 323/192 661/288 95/48 0
0 0 9/19 3/19 1/38 0 23/38 22/19 23/19 17/19 13/19 24/19 33/19 65/38 89/38 0
0 0 5/11 1/3 1/11 0 43/66 25/22 27/22 38/33 17/22 47/33 13/11 133/66 21/11 0
0 0 14/27 73/162 5/36 0 451/648 391/324 145/108 421/324 59/72 475/324 79/54 1463/648 23/12 0
0 0 6/13 7/26 5/52 0 3/4 69/52 71/52 5/4 25/26 87/52 123/104 19/8 2 0
0 0 9/17 61/153 7/51 0 463/612 409/306 49/34 203/153 11/12 245/153 307/204 1487/612 100/51 0
0 0 29/53 76/159 7/53 0 517/636 206/159 77/53 224/159 161/212 269/159 169/106 1541/636 99/53 0
0 0 27/49 67/147 13/98 0 487/588 200/147 74/49 415/294 155/196 254/147 157/98 727/294 90/49 0
0 0 21/41 13/41 5/41 0 311/492 121/82 127/82 152/123 443/492 169/123 196/123 1069/492 218/123 0
0 0 13/28 2/7 3/28 0 43/56 75/56 11/8 73/56 27/28 97/56 129/112 269/112 27/14 0
0 0 26/51 19/51 7/51 0 455/612 143/102 151/102 409/306 551/612 247/153 871/612 361/153 275/153 0
0 0 10/19 23/57 7/57 0 599/684 88/57 5/3 493/342 545/684 635/342 1093/684 1705/684 293/171 0
0 0 1/8 1/4 1/32 0 15/16 29/16 15/8 5/4 21/16 71/32 27/16 45/16 47/16 0
0 0 5/34 5/17 1/17 0 5/4 169/68 171/68 83/51 167/102 52/17 233/102 66/17 691/204 0
0 0 1/6 1/4 1/16 0 21/16 43/16 131/48 59/36 29/18 155/48 179/72 65/16 475/144 0
0 0 5/23 6/23 3/46 0 30/23 70/23 72/23 227/138 221/138 250/69 197/69 583/138 445/138 0
0 0 5/24 7/24 1/12 0 23/48 85/48 31/16 13/16 149/144 101/72 27/16 155/72 41/16 0
0 0 7/30 1/3 1/10 0 9/20 29/15 21/10 5/6 89/90 5/4 11/6 187/90 139/60 0
0 0 4/21 5/21 1/14 0 10/21 25/14 27/14 16/21 15/14 92/63 71/42 143/63 107/42 0
0 0 7/34 11/34 3/34 0 19/34 149/68 157/68 65/68 227/204 55/34 141/68 125/51 42/17 0
0 0 1/4 11/28 3/28 0 9/14 7/4 27/14 31/28 67/56 95/56 45/28 69/28 75/28 0
0 0 7/20 2/5 3/20 0 17/40 31/20 37/20 7/8 19/20 49/40 29/20 2 43/20 0
0 0 2/9 13/36 7/72 0 5/6 49/24 155/72 31/24 295/216 157/72 11/6 109/36 103/36 0
0 0 9/35 13/35 4/35 0 11/14 11/5 82/35 44/35 271/210 76/35 141/70 3 187/70 0
0 0 3/10 3/10 3/40 0 19/20 23/8 121/40 11/8 79/60 61/20 107/40 7/2 21/8 0
0 0 8/29 9/29 5/58 0 17/58 55/29 60/29 39/58 253/348 527/348 201/116 259/174 233/116 0
0 0 4/13 5/13 7/52 0 15/52 24/13 53/26 3/4 29/39 4/3 22/13 119/78 87/52 0
0 0 4/17 4/17 1/17 0 4/17 32/17 2 19/34 155/204 317/204 115/68 163/102 121/68 0
0 0 7/26 5/13 3/26 0 21/52 113/52 119/52 47/52 145/156 271/156 103/52 319/156 25/13 0
0 0 5/22 5/22 3/44 0 1/4 41/22 2 23/44 155/264 133/88 153/88 161/132 161/88 0
0 0 1/6 1/6 1/24 0 5/24 11/6 23/12 5/12 31/48 77/48 83/48 101/72 77/48 0
0 0 11/40 2/5 1/8 0 7/16 157/80 171/80 73/80 141/160 281/160 53/32 143/80 333/160 0
0 0 9/25 11/25 9/50 0 3/10 43/25 2 4/5 37/50 7/5 77/50 38/25 79/50 0
0 0 4/17 13/34 7/68 0 37/68 37/17 39/17 35/34 427/408 291/136 241/136 39/17 291/136 0
0 0 9/32 7/16 9/64 0 33/64 71/32 19/8 17/16 197/192 67/32 125/64 19/8 131/64 0
0 0 7/17 7/17 3/17 0 5/17 31/17 37/17 25/34 11/17 105/68 57/34 23/17 23/17 0
0 0 5/16 7/16 1/8 0 47/64 175/64 187/64 81/64 115/96 355/128 5/2 191/64 151/64 0
0 0 1/7 5/14 1/28 0 1 25/14 13/7 10/7 37/28 16/7 23/14 41/14 81/28 0
0 0 5/29 11/29 2/29 0 79/58 151/58 153/58 160/87 151/87 95/29 206/87 121/29 613/174 0
0 0 2/11 7/22 3/44 0 61/44 11/4 123/44 59/33 221/132 37/11 167/66 17/4 112/33 0
0 0 5/23 8/23 3/46 0 32/23 72/23 74/23 251/138 5/3 521/138 203/69 613/138 10/3 0
0 0 1/7 5/14 1/28 0 15/28 23/14 12/7 27/28 6/7 19/14 3/2 27/14 31/14 0
0 0 4/21 3/7 1/14 0 1/2 25/14 79/42 1 5/6 17/14 23/14 40/21 40/21 0
0 0 2/11 9/22 3/44 0 7/11 49/22 25/11 51/44 23/22 19/11 45/22 27/11 95/44 0
0 0 2/11 5/11 3/44 0 8/11 71/44 75/44 14/11 49/44 19/11 63/44 53/22 27/11 0
0 0 4/17 8/17 3/34 0 1/2 45/34 3/2 35/34 13/17 20/17 41/34 31/17 29/17 0
0 0 5/27 11/27 2/27 0 26/27 55/27 56/27 3/2 25/18 64/27 95/54 86/27 25/9 0
0 0 6/29 12/29 5/58 0 51/58 127/58 131/58 41/29 73/58 133/58 57/29 89/29 5/2 0
0 0 3/11 9/22 3/44 0 23/22 127/44 133/44 69/44 15/11 69/22 119/44 81/22 119/44 0
0 0 6/25 2/5 3/50 0 21/50 48/25 51/25 9/10 18/25 79/50 87/50 8/5 53/25 0
0 0 1/4 11/24 5/48 0 19/48 7/4 15/8 15/16 17/24 31/24 19/12 19/12 77/48 0
0 0 5/21 3/7 2/21 0 1/2 89/42 13/6 15/14 13/14 71/42 79/42 89/42 38/21 0
0 0 2/9 1/3 1/18 0 7/18 2 19/9 7/9 11/18 5/3 67/36 25/18 37/18 0
0 0 3/13 19/39 4/39 0 43/78 51/26 163/78 29/26 23/26 11/6 127/78 25/13 83/39 0
0 0 7/26 7/13 7/52 0 23/52 21/13 47/26 27/26 37/52 37/26 73/52 43/26 79/52 0
0 0 6/29 13/29 5/58 0 39/58 63/29 65/29 36/29 63/58 65/29 97/58 143/58 123/58 0
0 0 7/30 1/2 7/60 0 37/60 32/15 67/30 37/30 61/60 21/10 109/60 37/15 39/20 0
0 0 3/10 11/20 1/8 0 19/40 7/4 2 21/20 27/40 131/80 63/40 33/20 7/5 0
0 0 9/34 9/17 7/68 0 29/34 183/68 193/68 25/17 83/68 385/136 83/34 215/68 161/68 0
0 0 1/6 1/2 1/24 0 9/8 11/6 23/12 41/24 37/24 59/24 5/3 19/6 25/8 0
0 0 1/7 1/2 1/28 0 17/28 12/7 25/14 33/28 1 10/7 11/7 29/14 67/28 0
0 0 1/5 11/20 3/40 0 21/40 73/40 77/40 23/20 37/40 49/40 67/40 39/20 39/20 0
0 0 1/6 7/12 1/16 0 13/16 5/3 7/4 71/48 5/4 11/6 3/2 31/12 127/48 0
0 0 1/4 9/16 3/32 0 17/32 43/32 49/32 37/32 27/32 19/16 39/32 15/8 7/4 0
0 0 3/14 1/2 3/56 0 29/56 57/28 15/7 61/56 6/7 97/56 15/8 51/28 33/14 0
0 0 3/13 7/13 5/52 0 25/52 49/26 2 57/52 43/52 37/26 45/26 23/13 93/52 0
0 0 4/19 8/19 1/19 0 9/19 41/19 43/19 18/19 14/19 35/19 77/38 30/19 87/38 0
0 0 1/5 16/25 17/200 0 139/200 209/100 219/100 281/200 219/200 52/25 44/25 229/100 497/200 0
0 0 7/27 16/27 7/54 0 1/2 46/27 17/9 31/27 43/54 41/27 3/2 16/9 89/54 0
0 0 3/10 3/5 1/8 0 21/40 37/20 21/10 23/20 3/4 139/80 67/40 7/4 3/2 0
0 0 1/5 1/5 1/15 0 19/30 26/15 28/15 29/30 11/10 4/3 8/5 34/15 79/30 0
0 0 5/22 3/11 1/11 0 25/44 89/44 95/44 1 47/44 53/44 83/44 49/22 53/22 0
0 0 1/6 1/6 1/24 0 3/4 23/12 2 13/12 95/72 19/12 7/4 11/4 71/24 0
0 0 4/21 5/21 1/14 0 2/3 13/6 95/42 15/14 149/126 59/42 85/42 5/2 18/7 0
0 0 1/4 3/10 1/10 0 3/4 13/8 71/40 6/5 6/5 8/5 57/40 49/20 103/40 0
0 0 1/3 1/3 2/15 0 1/2 41/30 49/30 29/30 14/15 16/15 37/30 29/15 2 0
0 0 5/23 7/23 2/23 0 1 91/46 95/46 67/46 203/138 97/46 40/23 145/46 3 0
0 0 1/4 3/10 1/10 0 7/8 15/8 81/40 13/10 31/24 73/40 17/10 57/20 21/8 0
0 0 1/6 1/4 1/24 0 13/24 3/2 19/12 23/24 5/6 7/6 4/3 11/6 25/12 0
0 0 1/5 7/20 3/40 0 21/40 71/40 15/8 21/20 7/8 9/8 13/8 39/20 39/20 0
0 0 3/17 5/17 1/17 0 10/17 65/34 67/34 37/34 33/34 43/34 59/34 73/34 2 0
0 0 4/19 7/19 3/38 0 14/19 3/2 61/38 24/19 41/38 30/19 49/38 44/19 44/19 0
0 0 1/4 7/16 3/32 0 17/32 41/32 47/32 35/32 13/16 9/8 37/32 15/8 7/4 0
0 0 1/5 7/20 3/40 0 1 15/8 77/40 61/40 7/5 17/8 8/5 123/40 111/40 0
0 0 4/19 7/19 3/38 0 33/38 67/38 71/38 26/19 45/38 69/38 30/19 52/19 89/38 0
0 0 2/13 5/13 1/26 0 15/26 20/13 21/13 29/26 12/13 16/13 18/13 25/13 57/26 0
0 0 1/5 9/20 3/40 0 21/40 71/40 15/8 23/20 37/40 9/8 13/8 39/20 39/20 0
0 0 2/11 1/2 3/44 0 35/44 17/11 18/11 63/44 13/11 37/22 15/11 27/11 109/44 0
0 0 1/4 1/2 3/32 0 17/32 41/32 47/32 37/32 27/32 9/8 37/32 15/8 7/4 0
0 0 3/17 3/17 1/17 0 15/17 28/17 29/17 20/17 13/17 2 24/17 41/17 36/17 0
0 0 1/6 1/6 1/24 0 5/6 19/12 5/3 13/12 1/2 15/8 17/12 55/24 43/24 0
0 0 3/14 3/14 5/56 0 61/56 17/8 121/56 121/84 197/168 73/28 38/21 45/14 215/84 0
0 0 1/5 1/5 2/25 0 11/10 109/50 111/50 106/75 167/150 131/50 143/75 81/25 373/150 0
0 0 4/17 4/17 1/17 0 18/17 33/17 35/17 47/34 47/102 118/51 30/17 277/102 63/34 0
0 0 1/4 1/4 5/64 0 39/32 81/32 21/8 151/96 199/192 577/192 221/96 337/96 475/192 0
0 0 1/6 1/6 1/24 0 11/24 17/12 3/2 17/24 1/2 13/12 5/4 17/12 5/3 0
0 0 5/22 3/11 1/11 0 23/44 73/44 7/4 10/11 6/11 53/44 65/44 75/44 17/11 0
0 0 5/21 5/21 2/21 0 13/21 2 43/21 43/42 31/42 11/7 37/21 89/42 71/42 0
0 0 5/22 3/11 1/11 0 15/22 63/44 67/44 12/11 31/44 17/11 51/44 2 20/11 0
0 0 1/4 1/3 5/48 0 31/48 73/48 79/48 53/48 9/16 35/24 21/16 95/48 19/12 0
0 0 6/25 6/25 1/10 0 21/25 44/25 9/5 63/50 49/50 51/25 69/50 13/5 52/25 0
0 0 1/4 9/32 7/64 0 53/64 127/64 131/64 41/32 29/32 131/64 27/16 169/64 127/64 0
0 0 3/10 3/10 3/40 0 1 2 43/20 57/40 1/2 87/40 9/5 21/8 7/4 0
0 0 5/16 5/16 3/32 0 35/32 163/64 171/64 25/16 15/16 177/64 147/64 209/64 143/64 0
0 0 3/11 3/11 3/44 0 15/44 18/11 39/22 31/44 5/11 5/4 63/44 13/11 18/11 0
0 0 7/25 9/25 3/25 0 21/50 41/25 44/25 9/10 13/25 6/5 36/25 37/25 69/50 0
0 0 3/10 3/10 1/8 0 19/40 15/8 77/40 39/40 27/40 57/40 63/40 73/40 7/5 0
0 0 4/17 4/17 1/17 0 6/17 30/17 32/17 11/17 7/17 24/17 55/34 19/17 29/17 0
0 0 5/19 7/19 9/76 0 41/76 127/76 137/76 77/76 49/76 121/76 101/76 32/19 65/38 0
0 0 9/32 7/16 9/64 0 35/64 13/8 57/32 35/32 37/64 3/2 87/64 57/32 93/64 0
0 0 7/27 8/27 1/9 0 35/54 47/27 49/27 10/9 43/54 50/27 67/54 113/54 89/54 0
0 0 9/32 3/8 9/64 0 41/64 15/8 63/32 19/16 49/64 59/32 97/64 71/32 103/64 0
0 0 5/16 7/16 1/8 0 49/64 31/16 17/8 83/64 9/16 253/128 109/64 35/16 25/16 0
0 0 13/40 2/5 1/8 0 37/40 189/80 201/80 117/80 7/8 401/160 83/40 229/80 157/80 0
0 0 7/27 7/27 1/9 0 61/54 115/54 13/6 127/81 397/324 143/54 140/81 88/27 200/81 0
0 0 1/4 1/4 5/48 0 55/48 35/16 107/48 14/9 343/288 43/16 131/72 53/16 349/144 0
0 0 11/36 11/36 7/72 0 47/36 31/12 97/36 377/216 121/108 167/54 62/27 781/216 523/216 0
0 0 3/10 3/10 1/8 0 13/20 21/10 43/20 47/40 13/16 33/20 9/5 11/5 13/8 0
0 0 7/27 7/27 1/9 0 8/9 16/9 49/27 73/54 109/108 19/9 73/54 8/3 55/27 0
0 0 5/18 11/36 1/8 0 7/8 49/24 151/72 25/18 23/24 17/8 61/36 49/18 47/24 0
0 0 1/3 1/3 3/28 0 7/6 215/84 75/28 47/28 169/168 59/21 191/84 10/3 185/84 0
0 0 7/22 7/22 3/22 0 25/44 89/44 91/44 49/44 67/88 69/44 75/44 89/44 3/2 0
0 0 4/15 3/10 7/60 0 43/60 53/30 11/6 6/5 101/120 29/15 5/4 133/60 101/60 0
0 0 11/38 7/19 11/76 0 55/76 37/19 77/38 49/38 63/76 37/19 119/76 45/19 127/76 0
0 0 1/3 20/51 13/102 0 52/51 245/102 259/102 80/51 191/204 31/12 107/51 305/102 203/102 0
0 0 1/6 1/6 1/24 0 13/24 3/2 19/12 7/8 2/3 7/6 4/3 5/3 23/12 0
0 0 5/24 1/4 1/12 0 29/48 29/16 91/48 19/18 25/36 21/16 79/48 283/144 43/24 0
0 0 1/5 1/5 3/40 0 13/20 77/40 79/40 131/120 47/60 57/40 69/40 32/15 9/5 0
0 0 5/22 3/11 1/11 0 8/11 65/44 69/44 13/11 35/44 35/22 53/44 47/22 43/22 0
0 0 6/25 8/25 1/10 0 7/10 79/50 17/10 179/150 97/150 38/25 69/50 319/150 43/25 0
0 0 5/21 5/21 2/21 0 6/7 23/14 71/42 55/42 1 79/42 9/7 107/42 89/42 0
0 0 3/13 7/26 5/52 0 43/52 7/4 95/52 50/39 5/6 93/52 3/2 385/156 99/52 0
0 0 3/10 3/10 3/40 0 21/20 41/20 11/5 179/120 8/15 89/40 37/20 65/24 9/5 0
0 0 3/10 3/10 3/40 0 21/20 41/20 11/5 179/120 7/12 89/40 37/20 41/15 9/5 0
0 0 5/21 5/21 2/21 0 2/3 83/42 85/42 151/126 209/252 3/2 73/42 275/126 12/7 0
0 0 1/4 1/4 5/48 0 7/8 79/48 27/16 65/48 95/96 31/16 5/4 41/16 97/48 0
0 0 1/4 9/32 7/64 0 55/64 117/64 121/64 131/96 169/192 121/64 49/32 61/24 119/64 0
0 0 5/16 5/16 3/32 0 9/8 35/16 37/16 155/96 299/384 77/32 31/16 563/192 15/8 0
0 0 1/6 1/6 1/24 0 13/12 73/24 25/8 31/24 23/18 59/18 17/6 32/9 21/8 0
0 0 2/15 1/5 1/30 0 11/30 59/30 61/30 3/5 61/90 29/30 9/5 67/45 49/30 0
0 0 1/7 5/21 1/21 0 23/42 50/21 17/7 6/7 19/21 34/21 13/6 136/63 41/21 0
0 0 1/6 1/6 1/24 0 2/3 59/24 61/24 11/12 65/72 17/8 17/8 29/12 15/8 0
0 0 4/17 4/17 1/17 0 1 54/17 56/17 45/34 131/102 107/34 99/34 7/2 44/17 0
0 0 1/5 1/5 1/15 0 1/5 9/5 29/15 13/30 91/180 49/36 19/12 97/90 27/20 0
0 0 1/4 3/10 1/10 0 1/4 37/20 2 3/5 71/120 151/120 33/20 37/30 27/20 0
0 0 1/6 1/6 1/24 0 5/24 11/6 23/12 5/12 83/144 215/144 77/48 91/72 67/48 0
0 0 5/23 7/23 2/23 0 19/46 103/46 107/46 37/46 56/69 119/69 91/46 259/138 77/46 0
0 0 3/16 3/16 1/16 0 3/16 7/4 15/8 13/32 95/192 87/64 103/64 101/96 89/64 0
0 0 1/6 1/6 1/24 0 5/24 11/6 23/12 5/12 29/48 25/16 27/16 95/72 71/48 0
0 0 4/17 5/17 3/34 0 11/34 39/17 42/17 11/17 45/68 123/68 121/68 47/34 103/68 0
0 0 1/3 1/3 2/15 0 4/15 59/30 67/30 19/30 3/5 23/15 17/10 19/15 4/3 0
0 0 3/17 5/17 1/17 0 7/17 43/17 45/17 25/34 163/204 145/68 131/68 61/34 117/68 0
0 0 5/21 1/3 2/21 0 1/2 53/21 8/3 19/21 113/126 13/6 15/7 13/6 11/6 0
0 0 3/8 3/8 5/32 0 9/32 31/16 9/4 11/16 5/8 101/64 7/4 21/16 43/32 0
0 0 8/29 11/29 3/29 0 21/29 84/29 89/29 34/29 197/174 321/116 151/58 83/29 131/58 0
0 0 1/6 1/4 1/24 0 5/4 79/24 27/8 37/24 17/12 65/18 37/12 143/36 23/8 0
0 0 2/13 4/13 1/26 0 11/26 49/26 51/26 10/13 17/26 27/26 22/13 20/13 3/2 0
0 0 1/6 1/3 1/18 0 23/36 22/9 5/2 19/18 17/18 16/9 79/36 7/3 35/18 0
0 0 1/6 1/4 1/24 0 3/4 61/24 21/8 13/12 23/24 53/24 53/24 31/12 47/24 0
0 0 2/9 1/3 1/18 0 10/9 59/18 61/18 55/36 49/36 119/36 109/36 15/4 49/18 0
0 0 1/6 1/4 1/24 0 7/24 7/4 11/6 7/12 11/24 4/3 3/2 13/12 31/24 0
0 0 4/19 7/19 3/38 0 13/38 34/19 36/19 29/38 11/19 47/38 30/19 25/19 25/19 0
