0 0 12/49 0 23/49 36/49 12/49 59/49 37/49 88/49 177/98 18/7 184/49 207/49 509/98 0
0 0 1/10 1/4 0 4/5 4/5 23/20 17/10 39/20 69/40 47/20 123/40 131/40 133/40 0
0 0 8/35 12/35 0 33/35 9/10 13/10 76/35 19/7 72/35 199/70 114/35 4 21/5 0
0 0 4/33 3/11 0 10/11 9/11 43/33 83/33 94/33 413/198 3 7/2 89/22 25/6 0
0 0 1/11 5/22 0 9/11 17/22 13/11 41/22 23/11 233/132 5/2 137/44 147/44 149/44 0
0 0 7/36 1/4 0 8/9 61/72 47/36 89/36 26/9 455/216 223/72 10/3 4 151/36 0
0 0 1/24 1/8 0 13/24 7/8 53/48 25/12 29/12 43/24 8/3 73/24 89/24 223/48 0
0 0 1/25 3/25 0 16/25 39/50 53/50 19/10 11/5 8/5 121/50 69/25 88/25 106/25 0
0 0 4/35 4/35 0 3/5 34/35 43/35 153/70 71/28 69/35 103/35 209/70 37/10 166/35 0
0 0 3/35 4/35 0 5/7 31/35 6/5 71/35 65/28 9/5 19/7 191/70 249/70 307/70 0
0 0 1/22 3/22 0 8/11 3/4 1 75/44 2 17/11 97/44 28/11 75/22 42/11 0
0 0 3/29 4/29 0 22/29 24/29 31/29 103/58 61/29 49/29 70/29 73/29 99/29 112/29 0
0 0 1/12 1/12 0 1/2 19/24 13/12 2 17/8 7/4 65/24 9/4 17/6 43/12 0
0 0 1/8 1/16 0 11/16 13/16 17/16 2 35/16 57/32 43/16 19/8 25/8 57/16 0
0 0 1/10 1/6 0 2/3 53/60 6/5 41/20 7/3 11/6 31/12 89/30 113/30 4 0
0 0 1/12 1/12 0 5/12 11/12 9/8 2 13/6 23/12 17/6 10/3 91/24 47/12 0
0 0 6/35 6/35 0 24/35 9/10 83/70 137/70 81/35 64/35 181/70 97/35 18/5 136/35 0
0 0 2/19 2/19 0 12/19 1 26/19 52/19 55/19 42/19 62/19 67/19 80/19 83/19 0
0 0 1/12 1/12 0 1/2 1 31/24 7/3 5/2 13/6 13/4 11/3 101/24 13/3 0
0 0 5/28 3/28 0 19/28 13/14 9/7 17/7 75/28 115/56 43/14 85/28 53/14 113/28 0
0 0 1/17 19/68 0 73/68 13/17 171/136 259/136 301/136 111/68 327/136 385/136 52/17 1087/272 0
0 0 3/58 6/29 0 59/58 81/116 135/116 215/116 247/116 171/116 267/116 77/29 345/116 215/58 0
0 0 1/12 1/2 0 5/4 17/24 4/3 7/6 4/3 3/2 43/24 29/12 29/12 67/24 0
0 0 1/17 5/17 0 18/17 10/17 19/17 20/17 45/34 21/17 57/34 73/34 37/17 41/17 0
0 0 9/77 18/77 0 80/77 6/7 100/77 321/154 757/308 137/77 211/77 449/154 71/22 1329/308 0
0 0 1/10 13/70 0 73/70 11/14 87/70 281/140 649/280 227/140 73/28 19/7 109/35 281/70 0
0 0 1/18 7/36 0 1 13/18 10/9 59/36 47/24 37/24 151/72 61/24 73/24 10/3 0
0 0 1/18 2/9 0 1 2/3 19/18 49/36 14/9 25/18 17/9 89/36 23/9 8/3 0
0 0 4/39 7/39 0 38/39 31/39 44/39 131/78 161/78 43/26 179/78 197/78 245/78 137/39 0
0 0 1/24 1/4 0 13/12 29/48 29/24 41/24 15/8 23/16 49/24 37/16 39/16 17/6 0
0 0 1/16 5/16 0 9/8 19/32 19/16 21/16 47/32 21/16 29/16 71/32 9/4 79/32 0
0 0 1/16 7/32 0 1 23/32 39/32 123/64 135/64 103/64 159/64 153/64 169/64 53/16 0
0 0 1/23 4/23 0 1 31/46 26/23 81/46 91/46 71/46 49/23 5/2 125/46 68/23 0
0 0 1/18 2/9 0 19/18 2/3 10/9 53/36 5/3 13/9 2 91/36 47/18 49/18 0
0 0 3/29 4/29 0 27/29 22/29 33/29 53/29 123/58 49/29 141/58 143/58 169/58 95/29 0
0 0 2/19 9/38 0 18/19 61/76 24/19 139/76 163/76 65/38 175/76 53/19 64/19 66/19 0
0 0 1/12 5/24 0 7/8 19/24 19/16 79/48 15/8 5/3 55/24 47/16 19/6 77/24 0
0 0 7/38 9/38 0 35/38 16/19 5/4 67/38 83/38 33/19 45/19 101/38 127/38 7/2 0
0 0 3/31 6/31 0 29/31 26/31 42/31 69/31 153/62 59/31 83/31 96/31 110/31 113/31 0
0 0 2/25 1/5 0 23/25 4/5 63/50 91/50 51/25 44/25 62/25 153/50 83/25 84/25 0
0 0 6/35 6/35 0 31/35 59/70 46/35 151/70 87/35 19/10 193/70 101/35 122/35 128/35 0
0 0 1/6 1/18 0 5/9 1 137/108 79/36 175/72 37/18 55/18 95/36 13/4 157/36 0
0 0 2/15 1/15 0 11/15 29/30 119/90 21/10 137/60 2 89/30 73/30 97/30 25/6 0
0 0 1/12 1/12 0 7/12 7/8 43/36 25/12 53/24 23/12 23/8 7/3 3 23/6 0
0 0 2/47 13/47 0 54/47 487/705 60/47 1186/705 1318/705 1091/705 491/235 114/47 118/47 9287/2820 0
0 0 1/32 3/16 0 35/32 37/60 19/16 1561/960 427/240 1331/960 631/320 143/64 151/64 2737/960 0
0 0 1/12 1/2 0 4/3 55/72 17/12 23/18 13/9 29/18 47/24 5/2 5/2 211/72 0
0 0 1/16 5/16 0 19/16 2/3 5/4 61/48 137/96 67/48 59/32 73/32 37/16 125/48 0
0 0 7/62 6/31 0 33/31 376/465 479/372 1771/930 8117/3720 1591/930 4721/1860 469/186 11/4 4639/1240 0
0 0 5/49 1/7 0 53/49 1117/1470 53/42 131/70 6161/2940 2351/1470 3653/1470 695/294 131/49 1709/490 0
0 0 1/26 3/13 0 29/26 487/780 16/13 334/195 367/195 1151/780 134/65 121/52 127/52 1121/390 0
0 0 1/16 5/16 0 19/16 61/96 5/4 4/3 143/96 67/48 15/8 73/32 37/16 247/96 0
0 0 1/19 7/38 0 39/38 208/285 139/114 717/380 2353/1140 1841/1140 2813/1140 533/228 197/76 33/10 0
0 0 1/24 1/8 0 2/3 19/24 53/48 127/72 149/72 5/3 55/24 95/36 247/72 593/144 0
0 0 1/24 1/8 0 19/24 35/48 53/48 233/144 137/72 37/24 101/48 175/72 241/72 277/72 0
0 0 5/36 1/9 0 7/9 97/108 23/18 137/72 325/144 17/9 47/18 575/216 767/216 469/108 0
0 0 4/35 4/35 0 32/35 88/105 9/7 62/35 291/140 62/35 17/7 103/42 731/210 857/210 0
0 0 1/24 1/8 0 19/24 35/48 25/24 233/144 137/72 37/24 101/48 175/72 241/72 67/18 0
0 0 4/33 4/33 0 29/33 79/99 38/33 37/22 133/66 56/33 76/33 238/99 337/99 376/99 0
0 0 1/11 5/33 0 8/11 19/22 122/99 389/198 221/99 181/99 5/2 95/33 41/11 130/33 0
0 0 1/12 1/12 0 1/2 1 91/72 25/12 9/4 19/9 3 32/9 295/72 38/9 0
0 0 7/39 2/13 0 31/39 203/234 97/78 145/78 173/78 71/39 193/78 310/117 418/117 448/117 0
0 0 1/22 2/11 0 34/33 149/220 43/36 323/220 887/495 137/90 427/220 1226/495 5539/1980 4517/1320 0
0 0 1/24 7/48 0 49/48 29/45 331/288 257/180 2479/1440 2047/1440 893/480 3307/1440 1003/360 1513/480 0
0 0 1/16 5/16 0 9/8 55/96 19/16 47/48 9/8 21/16 47/32 107/48 9/4 239/96 0
0 0 1/18 2/9 0 19/18 59/108 10/9 37/36 32/27 11/9 53/36 229/108 13/6 83/36 0
0 0 8/65 2/13 0 66/65 266/325 50/39 1661/975 107/50 1717/975 768/325 849/325 3062/975 15211/3900 0
0 0 6/53 7/53 0 57/53 1223/1590 203/159 2561/1590 524/265 2617/1590 589/265 3797/1590 4927/1590 1913/530 0
0 0 1/22 7/44 0 45/44 449/660 149/132 499/330 2419/1320 1987/1320 863/440 3217/1320 3877/1320 16/5 0
0 0 1/21 4/21 0 22/21 40/63 23/21 53/42 13/9 29/21 37/21 307/126 53/21 55/21 0
0 0 5/46 7/46 0 24/23 23/30 82/69 2201/1380 459/230 2287/1380 1013/460 3377/1380 4327/1380 799/230 0
0 0 2/23 9/46 0 45/46 209/276 175/138 467/276 551/276 5/3 199/92 123/46 75/23 232/69 0
0 0 1/14 5/28 0 13/14 16/21 205/168 87/56 37/21 139/84 61/28 485/168 263/84 19/6 0
0 0 2/11 9/44 0 1 107/132 343/264 221/132 185/88 229/132 25/11 169/66 439/132 153/44 0
0 0 4/21 1/21 0 16/21 19/21 167/126 35/18 185/84 41/21 19/7 101/42 45/14 57/14 0
0 0 1/6 1/18 0 17/18 31/36 149/108 197/108 49/24 17/9 31/12 79/36 115/36 139/36 0
0 0 2/57 3/19 0 20/19 106/171 202/171 803/570 2839/1710 1238/855 173/95 1967/855 694/285 2612/855 0
0 0 1/34 2/17 0 35/34 7/12 58/51 469/340 1637/1020 347/255 297/170 729/340 47/20 2731/1020 0
0 0 1/16 5/16 0 19/16 59/96 5/4 17/16 29/24 67/48 51/32 55/24 37/16 83/32 0
0 0 1/18 2/9 0 10/9 7/12 7/6 119/108 34/27 35/27 19/12 235/108 20/9 259/108 0
0 0 7/61 7/61 0 62/61 281/366 457/366 1502/915 1832/915 1538/915 1383/610 729/305 1683/610 3227/915 0
0 0 5/43 4/43 0 46/43 32/43 109/86 342/215 1226/645 1049/645 949/430 2867/1290 592/215 4241/1290 0
0 0 4/53 16/53 0 38/53 35/53 65/53 117/53 135/53 189/106 141/53 385/106 166/53 236/53 0
0 0 2/31 9/31 0 21/31 19/31 36/31 73/31 82/31 53/31 86/31 211/62 99/31 131/31 0
0 0 1/14 5/14 0 11/14 9/14 33/28 47/28 53/28 23/14 61/28 205/56 75/28 213/56 0
0 0 1/17 6/17 0 13/17 10/17 19/17 29/17 32/17 53/34 37/17 103/34 45/17 109/34 0
0 0 3/35 2/7 0 23/35 4/5 44/35 17/7 101/35 131/70 107/35 24/7 114/35 163/35 0
0 0 2/25 7/25 0 16/25 18/25 29/25 61/25 141/50 17/10 3 82/25 78/25 219/50 0
0 0 1/21 4/21 0 10/21 4/7 22/21 15/7 52/21 25/14 18/7 24/7 45/14 163/42 0
0 0 1/16 5/16 0 11/16 9/16 17/16 27/16 15/8 25/16 17/8 49/16 87/32 51/16 0
0 0 1/12 1/12 0 1/4 3/4 1 13/6 67/24 15/8 17/6 41/12 13/4 97/24 0
0 0 1/30 1/3 0 4/5 8/15 13/10 14/5 89/30 35/18 47/15 217/60 61/18 21/5 0
0 0 1/21 8/21 0 6/7 4/7 26/21 47/21 50/21 221/126 19/7 47/14 188/63 151/42 0
0 0 1/29 10/29 0 23/29 19/29 41/29 102/29 215/58 389/174 117/29 4 335/87 287/58 0
0 0 1/28 2/7 0 19/28 15/28 17/14 39/14 3 331/168 22/7 26/7 589/168 235/56 0
0 0 1/21 1/3 0 16/21 11/21 8/7 46/21 7/3 107/63 55/21 23/7 373/126 73/21 0
0 0 1/24 7/24 0 2/3 2/3 11/8 89/24 191/48 343/144 17/4 13/3 151/36 247/48 0
0 0 1/21 1/7 0 8/21 13/21 23/21 16/7 8/3 79/42 19/7 155/42 7/2 57/14 0
0 0 1/18 2/9 0 1/2 11/18 19/18 11/6 37/18 59/36 41/18 119/36 109/36 121/36 0
0 0 1/12 1/12 0 1/4 5/6 13/12 9/4 71/24 2 3 11/3 7/2 17/4 0
0 0 1/26 5/26 0 1/2 7/13 16/13 38/13 83/26 317/156 85/26 207/52 197/52 227/52 0
0 0 1/22 5/22 0 6/11 6/11 25/22 26/11 28/11 233/132 61/22 157/44 145/44 161/44 0
0 0 1/20 1/5 0 1/2 13/20 7/5 73/20 161/40 71/30 21/5 89/20 43/10 51/10 0
0 0 2/31 15/62 0 53/62 24/31 35/31 64/31 151/62 211/124 80/31 427/124 181/62 17/4 0
0 0 2/35 8/35 0 4/5 51/70 37/35 31/14 89/35 113/70 94/35 16/5 209/70 141/35 0
0 0 2/33 3/11 0 28/33 25/33 12/11 5/3 21/11 18/11 74/33 239/66 28/11 83/22 0
0 0 1/19 5/19 0 15/19 13/19 1 31/19 35/19 3/2 41/19 109/38 46/19 115/38 0
0 0 1/16 5/24 0 13/16 41/48 55/48 109/48 65/24 173/96 47/16 157/48 149/48 427/96 0
0 0 2/33 7/33 0 26/33 53/66 12/11 155/66 30/11 56/33 98/33 71/22 203/66 95/22 0
0 0 1/25 3/25 0 16/25 7/10 23/25 97/50 58/25 41/25 12/5 31/10 72/25 173/50 0
0 0 1/21 4/21 0 16/21 5/7 20/21 12/7 41/21 11/7 47/21 64/21 113/42 22/7 0
0 0 1/18 1/18 0 5/9 29/36 17/18 71/36 23/9 16/9 8/3 115/36 109/36 15/4 0
0 0 1/26 7/26 0 23/26 33/52 14/13 109/52 30/13 251/156 32/13 75/26 409/156 43/13 0
0 0 1/21 2/7 0 6/7 2/3 22/21 38/21 2 197/126 7/3 41/14 158/63 131/42 0
0 0 1/28 1/4 0 6/7 41/56 31/28 143/56 39/14 11/6 22/7 25/8 499/168 223/56 0
0 0 1/27 5/27 0 20/27 35/54 26/27 115/54 65/27 134/81 68/27 55/18 230/81 61/18 0
0 0 1/24 5/24 0 19/24 2/3 23/24 11/6 49/24 113/72 7/3 3 385/144 25/8 0
0 0 1/24 1/6 0 17/24 35/48 1 41/16 35/12 137/72 19/6 161/48 463/144 193/48 0
0 0 1/18 1/9 0 4/9 13/18 17/18 35/18 43/18 59/36 43/18 115/36 109/36 41/12 0
0 0 1/18 1/6 0 5/9 13/18 17/18 5/3 35/18 55/36 13/6 109/36 101/36 109/36 0
0 0 1/12 1/12 0 1/3 5/6 1 2 65/24 11/6 11/4 41/12 13/4 23/6 0
0 0 1/18 1/9 0 1/2 2/3 17/18 2 43/18 173/108 43/18 37/12 35/12 13/4 0
0 0 1/19 3/19 0 11/19 13/19 18/19 33/19 2 173/114 42/19 113/38 105/38 113/38 0
0 0 1/13 1/13 0 5/13 9/13 12/13 25/13 5/2 64/39 33/13 40/13 38/13 44/13 0
0 0 1/18 7/36 0 65/72 3/4 41/36 35/18 331/144 115/72 39/16 79/24 403/144 1171/288 0
0 0 1/22 7/44 0 19/22 61/88 47/44 179/88 103/44 129/88 217/88 65/22 61/22 163/44 0
0 0 1/19 4/19 0 17/19 14/19 21/19 59/38 34/19 29/19 40/19 7/2 93/38 69/19 0
0 0 1/25 4/25 0 21/25 16/25 1 73/50 83/50 33/25 97/50 131/50 56/25 137/50 0
0 0 2/27 5/27 0 47/54 5/6 7/6 241/108 577/216 47/27 26/9 347/108 329/108 947/216 0
0 0 1/14 1/6 0 37/42 16/21 47/42 9/4 439/168 19/12 239/84 43/14 41/14 173/42 0
0 0 1/22 1/11 0 8/11 3/4 1 41/22 25/11 71/44 51/22 133/44 123/44 73/22 0
0 0 1/21 1/7 0 17/21 31/42 1 23/14 40/21 32/21 13/6 62/21 55/21 3 0
0 0 1/17 1/17 0 11/17 14/17 1 63/34 83/34 59/34 87/34 105/34 99/34 61/17 0
0 0 1/24 1/6 0 7/8 31/48 13/12 91/48 103/48 71/48 9/4 43/16 39/16 73/24 0
0 0 1/21 4/21 0 6/7 2/3 22/21 34/21 11/6 10/7 89/42 19/7 7/3 17/6 0
0 0 1/25 4/25 0 21/25 7/10 27/25 2 57/25 77/50 64/25 133/50 5/2 84/25 0
0 0 1/20 1/10 0 4/5 29/40 21/20 39/20 23/10 13/8 47/20 119/40 109/40 16/5 0
0 0 1/21 1/7 0 6/7 31/42 22/21 73/42 2 11/7 95/42 3 8/3 64/21 0
0 0 1/16 1/16 0 11/16 3/4 1 59/32 75/32 53/32 79/32 93/32 87/32 53/16 0
0 0 1/18 1/9 0 5/9 13/18 1 65/36 20/9 14/9 20/9 3 17/6 19/6 0
0 0 1/20 3/20 0 13/20 29/40 1 13/8 19/10 3/2 17/8 59/20 11/4 59/20 0
0 0 1/12 1/12 0 5/12 19/24 1 7/4 29/12 5/3 59/24 37/12 35/12 41/12 0
0 0 1/17 2/17 0 11/17 12/17 18/17 65/34 39/17 27/17 39/17 3 48/17 53/17 0
0 0 1/20 3/20 0 7/10 29/40 21/20 69/40 2 31/20 89/40 3 14/5 3 0
0 0 1/12 1/12 0 1/2 17/24 1 7/4 7/3 19/12 19/8 35/12 11/4 19/6 0
0 0 3/68 11/68 0 65/68 1439/2040 77/68 1179/680 81/40 389/255 1477/680 1243/408 83/34 14687/4080 0
0 0 1/34 2/17 0 16/17 331/510 37/34 449/255 1019/510 1441/1020 721/340 31/12 159/68 3047/1020 0
0 0 2/45 8/45 0 14/15 20/27 10/9 71/45 244/135 206/135 32/15 52/15 12/5 487/135 0
0 0 1/27 4/27 0 25/27 56/81 29/27 83/54 283/162 115/81 37/18 49/18 62/27 463/162 0
0 0 3/50 7/50 0 23/25 383/500 57/50 241/125 2289/1000 407/250 1903/750 206/75 64/25 11087/3000 0
0 0 1/17 2/17 0 16/17 727/1020 19/17 331/170 1527/680 1541/1020 2573/1020 535/204 167/68 1159/340 0
0 0 1/28 1/7 0 13/14 557/840 31/28 1571/840 1783/840 1261/840 313/140 449/168 135/56 319/105 0
0 0 1/24 1/6 0 11/12 25/36 13/12 13/8 265/144 53/36 103/48 11/4 7/3 415/144 0
0 0 1/30 2/15 0 9/10 637/900 11/10 97/50 111/50 1391/900 1129/450 469/180 49/20 497/150 0
0 0 1/22 7/66 0 19/22 457/660 217/198 87/55 108/55 761/495 1361/660 6229/1980 859/330 14521/3960 0
0 0 1/28 1/14 0 23/28 289/420 89/84 172/105 71/35 181/120 583/280 789/280 729/280 377/120 0
0 0 1/22 7/44 0 10/11 89/132 12/11 31/22 215/132 16/11 21/11 37/11 53/22 229/66 0
0 0 1/24 1/8 0 7/8 31/48 25/24 25/18 29/18 11/8 89/48 43/16 7/3 11/4 0
0 0 1/17 1/17 0 12/17 73/85 56/51 317/170 423/170 937/510 443/170 539/170 509/170 8311/2040 0
0 0 1/18 1/18 0 13/18 151/180 59/54 109/60 73/30 967/540 229/90 559/180 529/180 1979/540 0
0 0 1/25 2/25 0 4/5 563/750 16/15 673/375 279/125 1237/750 284/125 759/250 709/250 1252/375 0
0 0 1/23 3/23 0 20/23 33/46 24/23 215/138 125/69 35/23 95/46 67/23 60/23 68/23 0
0 0 1/18 1/18 0 13/18 13/15 59/54 337/180 151/60 997/540 473/180 193/60 61/20 506/135 0
0 0 1/20 1/10 0 13/20 11/15 13/12 211/120 11/5 97/60 11/5 61/20 29/10 97/30 0
0 0 1/22 3/22 0 8/11 31/44 23/22 203/132 119/66 3/2 89/44 32/11 30/11 32/11 0
0 0 1/12 1/12 0 1/2 7/8 41/36 11/6 31/12 67/36 21/8 10/3 19/6 67/18 0
0 0 1/25 7/75 0 23/25 301/450 247/225 584/375 709/375 1673/1125 501/250 751/250 914/375 7849/2250 0
0 0 1/31 2/31 0 28/31 125/186 101/93 761/465 1837/930 689/465 317/155 2497/930 759/310 2771/930 0
0 0 2/51 7/51 0 16/17 35/51 56/51 74/51 5/3 224/153 100/51 57/17 121/51 59/17 0
0 0 1/27 1/9 0 25/27 109/162 29/27 118/81 136/81 115/81 35/18 49/18 7/3 227/81 0
0 0 1/21 1/21 0 17/21 97/126 68/63 359/210 232/105 524/315 247/105 251/90 183/70 377/105 0
0 0 1/22 1/22 0 9/11 25/33 71/66 369/220 479/220 49/30 509/220 1817/660 569/220 2141/660 0
0 0 4/25 6/25 0 13/25 14/25 31/25 64/25 67/25 99/50 71/25 77/25 93/25 47/10 0
0 0 3/20 1/5 0 9/20 1/2 21/20 9/4 47/20 67/40 5/2 27/10 33/10 163/40 0
0 0 2/9 7/27 0 5/9 19/27 35/27 68/27 73/27 37/18 80/27 80/27 11/3 253/54 0
0 0 2/11 5/22 0 1/2 7/11 25/22 25/11 53/22 79/44 59/22 29/11 73/22 183/44 0
0 0 4/23 6/23 0 13/23 12/23 24/23 53/23 56/23 41/23 59/23 129/46 165/46 94/23 0
0 0 5/23 7/23 0 15/23 15/23 27/23 54/23 58/23 89/46 63/23 64/23 85/23 195/46 0
0 0 2/13 2/13 0 5/13 4/13 14/13 34/13 35/13 47/26 36/13 38/13 44/13 109/26 0
0 0 3/19 3/19 0 8/19 11/19 23/19 55/19 3 79/38 64/19 59/19 69/19 175/38 0
0 0 3/19 4/19 0 9/19 8/19 1 50/19 52/19 106/57 54/19 115/38 139/38 80/19 0
0 0 4/23 5/23 0 12/23 14/23 27/23 67/23 70/23 293/138 77/23 74/23 90/23 213/46 0
0 0 7/34 5/17 0 11/17 12/17 87/68 173/68 185/68 141/68 197/68 111/34 139/34 151/34 0
0 0 1/6 1/12 0 1/4 2/3 11/12 11/6 23/12 13/8 29/12 73/24 10/3 83/24 0
0 0 9/32 11/32 0 23/32 51/64 43/32 159/64 175/64 17/8 47/16 197/64 257/64 283/64 0
0 0 2/11 8/33 0 20/33 2/3 29/22 65/22 205/66 437/198 217/66 119/33 13/3 14/3 0
0 0 1/7 1/14 0 2/7 9/14 1 16/7 33/14 149/84 20/7 93/28 51/14 15/4 0
0 0 8/35 9/35 0 23/35 26/35 97/70 209/70 223/70 34/15 241/70 243/70 299/70 47/10 0
0 0 1/3 43/108 0 8/9 179/324 203/162 56/27 79/36 271/162 127/54 941/324 959/324 1259/324 0
0 0 9/34 13/34 0 29/34 9/17 41/34 37/17 39/17 111/68 83/34 49/17 103/34 259/68 0
0 0 7/12 5/16 0 17/24 65/144 17/18 11/8 23/16 185/144 41/24 383/144 311/144 205/72 0
0 0 7/17 6/17 0 13/17 8/17 1 26/17 27/17 23/17 32/17 45/17 40/17 48/17 0
0 0 10/39 6/13 0 38/39 9/13 18/13 88/39 32/13 47/26 8/3 107/39 122/39 161/39 0
0 0 7/29 12/29 0 26/29 18/29 36/29 62/29 67/29 93/58 73/29 74/29 84/29 219/58 0
0 0 2/7 11/28 0 6/7 1/2 33/28 57/28 61/28 12/7 16/7 159/56 181/56 51/14 0
0 0 3/8 5/16 0 11/16 7/16 15/16 3/2 25/16 43/32 29/16 85/32 77/32 89/32 0
0 0 3/10 9/20 0 19/20 3/5 5/4 19/10 43/20 69/40 9/4 12/5 16/5 141/40 0
0 0 3/11 13/33 0 10/11 16/33 4/3 92/33 94/33 127/66 100/33 112/33 112/33 91/22 0
0 0 3/7 8/21 0 6/7 10/21 8/7 46/21 47/21 34/21 18/7 22/7 59/21 71/21 0
0 0 7/34 7/17 0 16/17 21/34 25/17 57/17 117/34 149/68 129/34 123/34 129/34 19/4 0
0 0 3/11 13/33 0 29/33 16/33 14/11 91/33 94/33 193/99 3 75/22 235/66 136/33 0
0 0 8/21 1/3 0 16/21 3/7 22/21 15/7 46/21 197/126 52/21 43/14 39/14 137/42 0
0 0 7/31 13/31 0 29/31 19/31 45/31 106/31 110/31 425/186 119/31 116/31 127/31 299/62 0
0 0 2/7 2/5 0 31/35 23/35 97/70 23/10 5/2 139/70 183/70 16/5 19/5 142/35 0
0 0 3/10 1/4 0 3/5 3/5 11/10 7/4 37/20 13/8 11/5 123/40 123/40 131/40 0
0 0 10/27 13/27 0 1 41/54 13/9 13/6 5/2 2 70/27 17/6 67/18 71/18 0
0 0 1/4 7/20 0 17/20 5/8 117/80 233/80 49/16 521/240 257/80 147/40 33/8 89/20 0
0 0 7/25 6/25 0 16/25 14/25 6/5 58/25 12/5 269/150 69/25 171/50 171/50 183/50 0
0 0 10/37 14/37 0 34/37 26/37 117/74 239/74 255/74 7/3 271/74 275/74 321/74 351/74 0
0 0 2/17 2/17 0 7/17 12/17 15/17 32/17 33/17 3/2 38/17 40/17 49/17 125/34 0
0 0 1/8 1/8 0 7/16 5/8 13/16 7/4 29/16 43/32 33/16 35/16 11/4 109/32 0
0 0 2/11 3/22 0 5/11 9/11 1 2 47/22 75/44 28/11 53/22 3 43/11 0
0 0 3/20 3/20 0 1/2 3/4 19/20 19/10 2 63/40 12/5 9/4 29/10 147/40 0
0 0 3/22 2/11 0 13/22 7/11 19/22 45/22 47/22 35/22 26/11 111/44 145/44 81/22 0
0 0 1/5 1/5 0 17/25 19/25 1 53/25 57/25 89/50 13/5 64/25 86/25 39/10 0
0 0 2/13 1/13 0 5/13 9/13 12/13 27/13 28/13 43/26 35/13 29/13 35/13 7/2 0
0 0 2/15 2/15 0 7/15 8/15 11/15 11/5 34/15 14/9 37/15 77/30 19/6 52/15 0
0 0 2/11 3/22 0 13/22 31/44 21/22 26/11 5/2 11/6 127/44 59/22 75/22 171/44 0
0 0 5/27 2/9 0 16/27 22/27 10/9 7/3 67/27 103/54 74/27 163/54 205/54 73/18 0
0 0 1/6 1/12 0 1/3 3/4 11/12 7/4 11/6 13/8 29/12 23/8 13/4 27/8 0
0 0 2/7 1/4 0 9/14 7/8 65/56 16/7 71/28 55/28 157/56 81/28 15/4 57/14 0
0 0 1/6 1/6 0 7/12 5/6 7/6 65/24 17/6 299/144 25/8 161/48 65/16 205/48 0
0 0 2/13 1/13 0 5/13 10/13 1 2 27/13 137/78 35/13 79/26 45/13 93/26 0
0 0 7/29 5/29 0 19/29 49/58 35/29 75/29 81/29 359/174 181/58 90/29 113/29 121/29 0
0 0 17/53 33/106 0 145/159 211/318 170/159 98/53 205/106 235/159 115/53 277/106 269/106 369/106 0
0 0 4/17 5/17 0 15/17 11/17 35/34 2 71/34 99/68 39/17 44/17 91/34 237/68 0
0 0 3/5 13/50 0 11/15 79/150 13/15 33/25 69/50 37/30 42/25 5/2 99/50 68/25 0
0 0 7/17 5/17 0 13/17 9/17 15/17 24/17 25/17 21/17 30/17 40/17 35/17 43/17 0
0 0 4/21 1/3 0 20/21 11/14 7/6 29/14 31/14 137/84 107/42 53/21 58/21 319/84 0
0 0 2/11 10/33 0 10/11 8/11 12/11 68/33 24/11 101/66 83/33 27/11 30/11 81/22 0
0 0 7/30 4/15 0 13/15 19/30 29/30 28/15 59/30 23/15 32/15 151/60 173/60 97/30 0
0 0 6/19 4/19 0 14/19 11/19 16/19 29/19 30/19 51/38 36/19 97/38 91/38 103/38 0
0 0 6/25 7/25 0 23/25 18/25 26/25 9/5 2 81/50 56/25 57/25 3 167/50 0
0 0 7/25 8/25 0 23/25 14/25 26/25 52/25 53/25 3/2 58/25 13/5 62/25 31/10 0
0 0 8/19 6/19 0 16/19 10/19 18/19 33/19 34/19 26/19 40/19 49/19 43/19 53/19 0
0 0 5/29 9/29 0 27/29 20/29 33/29 73/29 75/29 103/58 88/29 80/29 84/29 221/58 0
0 0 7/29 8/29 0 25/29 17/29 28/29 63/29 65/29 139/87 70/29 159/58 167/58 95/29 0
0 0 7/22 5/22 0 17/22 6/11 19/22 39/22 20/11 185/132 47/22 117/44 109/44 125/44 0
0 0 1/5 4/15 0 9/10 41/60 16/15 5/2 79/30 83/45 179/60 17/6 49/15 229/60 0
0 0 1/4 9/28 0 6/7 3/4 33/28 2 61/28 97/56 65/28 155/56 187/56 193/56 0
0 0 1/4 1/5 0 13/20 7/10 1 8/5 17/10 61/40 21/10 111/40 23/8 119/40 0
0 0 3/8 3/8 0 11/12 13/16 59/48 23/12 9/4 43/24 115/48 31/12 27/8 7/2 0
0 0 3/14 1/4 0 23/28 3/4 17/14 65/28 69/28 311/168 37/14 169/56 197/56 29/8 0
0 0 5/22 2/11 0 15/22 15/22 23/22 39/22 41/22 19/12 25/11 125/44 131/44 135/44 0
0 0 2/7 1/4 0 6/7 43/56 5/4 16/7 71/28 317/168 155/56 79/28 99/28 103/28 0
0 0 1/9 1/9 0 1/2 7/9 1 2 37/18 29/18 43/18 5/2 28/9 71/18 0
0 0 2/19 2/19 0 11/19 13/19 18/19 69/38 71/38 27/19 41/19 43/19 56/19 68/19 0
0 0 5/26 3/26 0 8/13 12/13 31/26 113/52 121/52 49/26 73/26 34/13 87/26 225/52 0
0 0 4/27 1/9 0 19/27 5/6 31/27 2 19/9 46/27 139/54 64/27 86/27 107/27 0
0 0 2/17 2/17 0 11/17 11/17 15/17 55/34 57/34 23/17 33/17 35/17 48/17 54/17 0
