0 0 0 9/41 23/41 19/41 42/41 75/82 65/41 44/41 129/82 179/82 169/82 229/82 144/41 0
0 0 9/40 7/80 0 31/40 71/120 131/80 109/80 49/20 29/16 349/240 193/80 73/40 63/20 0
0 0 1/5 3/40 0 37/40 29/60 9/8 43/40 9/4 57/40 139/120 9/4 3/2 23/10 0
0 0 7/32 11/128 0 229/256 107/192 453/256 339/256 285/128 113/64 139/96 81/32 7/4 419/128 0
0 0 13/18 49/216 0 85/108 5/18 191/216 7/12 185/216 305/432 5/8 437/432 427/432 203/144 0
0 0 12/17 11/51 0 40/51 11/34 109/102 23/34 175/204 73/102 49/68 491/408 463/408 229/136 0
0 0 3/4 1277/5040 0 15227/20160 235/576 7663/6720 241/288 2917/3360 27133/40320 319/360 54911/40320 55273/40320 38459/20160 0
0 0 13/18 49/216 0 85/108 5/18 77/72 7/12 185/216 305/432 5/8 517/432 427/432 689/432 0
0 0 12/17 11/51 0 40/51 9/34 169/204 43/68 175/204 149/204 23/34 131/136 33/34 571/408 0
0 0 32/45 29/135 0 43/54 14/45 593/540 229/270 49/54 413/540 119/135 703/540 164/135 1001/540 0
0 0 19/26 181/780 0 2441/3120 271/624 3847/3120 317/312 1453/1560 2357/3120 69/65 1181/780 4727/3120 1673/780 0
0 0 42/59 25/118 0 95/118 13/59 407/354 146/177 55/59 48/59 301/354 323/236 385/354 1333/708 0
0 0 29/43 17/86 0 75/86 103/516 106/129 59/86 85/86 39/43 233/258 47/43 587/516 123/86 0
0 0 36/53 65/318 0 283/318 71/318 625/636 5/6 164/159 589/636 217/212 419/318 811/636 545/318 0
0 0 51/71 169/710 0 1227/1420 87/284 8779/8520 505/568 721/710 3637/4260 757/710 11903/8520 1979/1420 7777/4260 0
0 0 13/19 34/171 0 149/171 1/6 347/342 146/171 179/171 661/684 695/684 157/114 827/684 599/342 0
0 0 31/43 65/258 0 181/258 13/43 257/258 27/43 125/129 100/129 59/86 136/129 553/516 269/172 0
0 0 25/36 2/9 0 53/72 13/36 529/432 3/4 67/72 37/48 29/36 559/432 34/27 275/144 0
0 0 25/36 49/216 0 155/216 11/24 145/108 17/18 133/144 325/432 145/144 215/144 25/16 35/16 0
0 0 12/17 11/51 0 40/51 11/34 43/34 23/34 95/102 161/204 49/68 91/68 463/408 767/408 0
0 0 27/40 9/40 0 11/16 3/10 47/48 57/80 157/160 33/40 31/40 25/24 11/10 781/480 0
0 0 29/43 9/43 0 63/86 15/43 649/516 118/129 42/43 143/172 124/129 709/516 4/3 355/172 0
0 0 13/19 49/228 0 167/228 37/76 109/76 257/228 451/456 377/456 541/456 249/152 775/456 1097/456 0
0 0 17/25 59/300 0 47/60 13/50 267/200 541/600 301/300 269/300 559/600 297/200 727/600 1277/600 0
0 0 29/42 61/252 0 167/252 3/14 61/72 37/56 523/504 443/504 71/84 499/504 13/12 59/42 0
0 0 27/40 13/60 0 17/24 1/4 43/40 203/240 121/120 211/240 121/120 51/40 77/60 53/30 0
0 0 31/44 61/264 0 191/264 3/8 217/176 523/528 553/528 467/528 607/528 131/88 817/528 1085/528 0
0 0 24/37 20/111 0 85/111 7/37 87/74 103/111 118/111 223/222 475/444 107/74 571/444 427/222 0
0 0 23/33 26/99 0 61/99 10/33 12/11 7/11 106/99 86/99 8/11 27/22 227/198 325/198 0
0 0 11/16 23/96 0 2/3 11/32 157/128 23/32 97/96 5/6 51/64 175/128 481/384 179/96 0
0 0 7/10 61/240 0 31/48 33/80 607/480 17/20 39/40 37/48 149/160 471/320 231/160 323/160 0
0 0 23/33 5/22 0 8/11 1/3 23/18 23/33 1 37/44 25/33 140/99 118/99 377/198 0
0 0 8/13 35/156 0 22/39 9/26 44/39 10/13 353/312 38/39 23/26 31/24 33/26 93/52 0
0 0 25/38 13/57 0 73/114 7/19 51/38 221/228 251/228 211/228 239/228 119/76 329/228 124/57 0
0 0 29/43 61/258 0 167/258 39/86 121/86 281/258 553/516 455/516 607/516 145/86 853/516 1211/516 0
0 0 36/55 1/5 0 79/110 3/11 205/132 727/660 67/55 247/220 787/660 607/330 89/60 833/330 0
0 0 11/17 25/102 0 115/204 7/34 185/204 89/136 479/408 103/102 63/68 475/408 79/68 97/68 0
0 0 27/41 29/123 0 76/123 10/41 45/41 103/123 139/123 119/123 257/246 115/82 323/246 218/123 0
0 0 17/25 73/300 0 191/300 7/20 49/40 583/600 679/600 569/600 697/600 311/200 919/600 1223/600 0
0 0 5/8 55/288 0 197/288 5/24 269/192 317/288 187/144 355/288 751/576 173/96 883/576 335/144 0
0 0 43/57 53/228 0 607/684 41/171 119/171 179/342 331/342 31/38 245/342 595/684 46/57 395/342 0
0 0 61/81 25/108 0 847/972 68/243 71/81 109/162 481/486 89/108 413/486 1081/972 239/243 353/243 0
0 0 3/4 457/1920 0 3091/3840 319/768 183/160 359/384 1853/1920 999/1280 499/480 231/160 5387/3840 1883/960 0
0 0 91/121 421/1815 0 2177/2420 161/726 2605/2904 226/363 7547/7260 534/605 6019/7260 708/605 314/363 2059/1452 0
0 0 11/15 79/360 0 167/180 151/720 103/144 71/120 251/240 67/72 211/240 713/720 701/720 49/40 0
0 0 61/83 56/249 0 457/498 119/498 279/332 349/498 353/332 919/996 159/166 1163/996 1069/996 713/498 0
0 0 61/82 301/1230 0 4271/4920 103/328 9749/9840 553/656 2533/2460 4217/4920 2581/2460 13363/9840 2169/1640 8497/4920 0
0 0 79/106 239/1060 0 5881/6360 65/318 2089/2544 71/106 2349/2120 6193/6360 748/795 7591/6360 1235/1272 289/212 0
0 0 49/67 97/402 0 154/201 58/201 733/804 253/402 157/134 265/268 117/134 409/402 65/67 193/134 0
0 0 19/26 3/13 0 31/39 38/117 1009/936 59/78 83/72 913/936 77/78 577/468 131/117 61/36 0
0 0 33/46 21/92 0 35/46 43/92 371/276 287/276 95/92 157/184 107/92 865/552 871/552 1217/552 0
0 0 36/49 163/735 0 703/840 13/49 2609/2352 841/1176 1703/1470 1971/1960 11153/11760 15257/11760 169/168 661/392 0
0 0 45/61 187/732 0 533/732 41/183 577/732 433/732 847/732 178/183 643/732 176/183 117/122 227/183 0
0 0 49/67 191/804 0 619/804 53/201 763/804 289/402 76/67 194/201 799/804 236/201 220/201 298/201 0
0 0 19/26 25/104 0 3/4 3/8 739/624 583/624 14/13 187/208 59/52 113/78 913/624 1205/624 0
0 0 13/18 467/2160 0 3551/4320 25/108 1679/1728 79/108 857/720 4573/4320 8833/8640 10907/8640 907/864 647/432 0
0 0 28/41 61/246 0 155/246 15/41 277/246 31/41 713/492 5/4 541/492 4/3 101/82 143/82 0
0 0 45/64 95/384 0 259/384 3/8 59/48 335/384 85/64 215/192 883/768 287/192 509/384 745/384 0
0 0 19/27 1/4 0 2/3 47/108 847/648 323/324 121/108 197/216 125/108 521/324 991/648 1385/648 0
0 0 76/109 358/1635 0 4943/6540 128/327 9769/6540 1379/1308 2713/1635 659/436 19321/13080 25643/13080 5053/3270 12/5 0
0 0 16/23 73/276 0 167/276 11/46 247/276 117/184 749/552 213/184 565/552 325/276 51/46 63/46 0
0 0 45/64 49/192 0 125/192 9/32 397/384 37/48 41/32 415/384 841/768 523/384 467/384 311/192 0
0 0 43/61 31/122 0 40/61 43/122 214/183 667/732 71/61 235/244 70/61 1105/732 1057/732 1397/732 0
0 0 63/92 1217/5520 0 997/1380 33/92 1891/1380 587/552 3159/1840 109/69 17111/11040 931/480 191/120 12391/5520 0
0 0 3/4 343/1520 0 1079/1140 5/24 1487/2280 79/152 4991/4560 4397/4560 4073/4560 1491/1520 2137/2280 163/152 0
0 0 3/4 1139/5040 0 131/140 113/504 1153/1680 13/24 1847/1680 1213/1260 4633/5040 5233/5040 2407/2520 187/168 0
0 0 69/91 1363/5460 0 4787/5460 101/364 8717/10920 1439/2184 68/65 1593/1820 3191/3276 12869/10920 18773/16380 569/420 0
0 0 37/48 1333/5760 0 1819/1920 121/576 7523/11520 71/144 2191/1920 1 5147/5760 2003/1920 2467/2880 583/576 0
0 0 55/71 1177/4260 0 3203/4260 91/426 761/1065 427/852 10271/8520 2113/2130 307/355 3989/4260 7639/8520 224/213 0
0 0 25/33 997/3960 0 3143/3960 97/396 3169/3960 221/396 9401/7920 361/360 3769/3960 1051/990 3857/3960 115/99 0
0 0 3/4 71/280 0 107/140 9/28 3259/3360 163/224 7541/6720 14/15 443/420 1061/840 101/80 339/224 0
0 0 3/4 443/1920 0 3269/3840 91/384 6083/7680 409/768 475/384 8323/7680 7421/7680 1699/1536 7069/7680 53/48 0
0 0 47/63 13/45 0 68/105 3/14 736/945 19/36 3617/2520 1517/1260 649/630 617/540 7759/7560 143/126 0
0 0 49/67 541/2010 0 682/1005 33/134 559/670 77/134 11141/8040 4721/4020 4309/4020 1231/1005 4307/4020 82/67 0
0 0 8/11 59/220 0 443/660 10/33 931/990 61/88 10061/7920 2093/1980 548/495 5309/3960 208/165 129/88 0
0 0 58/81 1169/4860 0 1793/2430 61/162 199/180 263/324 1745/972 5239/3240 4793/3240 16721/9720 13831/9720 2797/1620 0
0 0 7/10 31/180 0 79/90 3/10 17/18 19/30 173/180 34/45 2/3 49/45 191/180 91/60 0
0 0 7/10 29/180 0 157/180 1/3 203/180 7/10 43/45 131/180 11/15 229/180 209/180 53/30 0
0 0 47/58 983/6090 0 193/210 91/232 27287/24360 93/116 2169/2030 3977/6090 743/870 2329/1624 32323/24360 1888/1015 0
0 0 7/10 31/180 0 79/90 3/10 71/60 19/30 173/180 34/45 2/3 239/180 191/180 79/45 0
0 0 19/28 13/84 0 37/42 2/7 37/42 19/28 163/168 131/168 5/7 29/28 29/28 251/168 0
0 0 8/11 37/264 0 31/33 13/44 155/132 235/264 71/66 211/264 241/264 377/264 325/264 257/132 0
0 0 48/61 257/1830 0 3521/3660 301/732 4547/3660 184/183 1049/915 467/610 1931/1830 5899/3660 1809/1220 651/305 0
0 0 9/13 1/8 0 99/104 3/13 199/156 283/312 115/104 23/26 289/312 161/104 367/312 161/78 0
0 0 7/11 4/33 0 21/22 2/9 173/198 8/11 12/11 31/33 91/99 38/33 235/198 50/33 0
0 0 32/47 35/282 0 143/141 127/564 151/141 253/282 167/141 269/282 197/188 407/282 184/141 259/141 0
0 0 7/9 337/2430 0 5101/4860 73/243 1273/1215 218/243 1504/1215 1033/1215 5147/4860 2453/1620 6727/4860 4481/2430 0
0 0 31/47 29/282 0 143/141 33/188 323/282 134/141 173/141 293/282 13/12 147/94 182/141 274/141 0
0 0 34/45 1/5 0 7/9 1/3 299/270 31/45 65/54 77/90 34/45 32/27 319/270 233/135 0
0 0 3/4 1/6 0 197/240 3/8 125/96 31/40 19/16 199/240 67/80 667/480 629/480 481/240 0
0 0 18/23 91/552 0 449/552 77/184 709/552 79/92 215/184 17/23 171/184 275/184 799/552 49/24 0
0 0 20/29 1/6 0 151/174 10/29 40/29 21/29 181/174 73/87 22/29 85/58 209/174 355/174 0
0 0 7/10 41/240 0 23/30 27/80 87/80 31/40 39/32 439/480 17/20 47/40 97/80 107/60 0
0 0 35/48 41/288 0 61/72 11/32 767/576 535/576 59/48 127/144 565/576 851/576 775/576 203/96 0
0 0 37/48 7/48 0 41/48 41/96 793/576 595/576 709/576 157/192 317/288 235/144 223/144 1283/576 0
0 0 29/44 4/33 0 119/132 3/11 129/88 257/264 307/264 127/132 263/264 145/88 31/24 607/264 0
0 0 5/7 5/28 0 3/4 19/84 229/252 29/42 649/504 23/24 19/21 137/126 97/84 31/21 0
0 0 8/11 3/22 0 37/44 21/88 601/528 227/264 43/33 83/88 547/528 727/528 685/528 475/264 0
0 0 7/9 4/27 0 23/27 37/108 199/162 619/648 865/648 197/216 365/324 1003/648 241/162 1289/648 0
0 0 19/31 8/93 0 85/93 6/31 41/31 191/186 118/93 205/186 215/186 51/31 257/186 197/93 0
0 0 3/4 47/216 0 151/216 1/3 173/144 25/36 287/216 103/108 19/24 65/48 539/432 389/216 0
0 0 3/4 41/216 0 163/216 13/36 95/72 3/4 275/216 97/108 5/6 53/36 283/216 107/54 0
0 0 41/52 119/624 0 469/624 79/208 5/4 81/104 127/104 37/48 183/208 1889/1248 857/624 1207/624 0
0 0 20/29 11/58 0 23/29 10/29 473/348 21/29 32/29 51/58 45/58 527/348 427/348 175/87 0
0 0 19/28 31/168 0 55/84 3/8 59/48 23/28 473/336 359/336 53/56 17/12 19/14 27/14 0
0 0 17/23 15/92 0 71/92 31/92 781/552 535/552 383/276 91/92 589/552 925/552 787/552 305/138 0
0 0 42/55 9/55 0 43/55 43/110 919/660 667/660 883/660 199/220 17/15 1141/660 509/330 1469/660 0
0 0 33/50 13/100 0 21/25 13/50 121/75 329/300 139/100 23/20 359/300 29/15 443/300 191/75 0
0 0 24/35 4/21 0 137/210 3/14 407/420 24/35 121/84 461/420 69/70 53/42 43/35 3/2 0
0 0 34/47 15/94 0 71/94 21/94 673/564 245/282 407/282 99/94 619/564 871/564 757/564 523/282 0
0 0 47/62 5/31 0 24/31 39/124 467/372 703/744 1063/744 247/248 7/6 307/186 557/372 1499/744 0
0 0 13/21 1/9 0 103/126 4/21 31/21 281/252 95/63 325/252 335/252 27/14 389/252 299/126 0
0 0 11/15 31/180 0 107/108 73/270 209/270 79/135 587/540 241/270 85/108 521/540 9/10 139/108 0
0 0 71/89 839/5340 0 2993/2670 163/534 5359/5340 133/178 1151/890 1292/1335 869/890 3619/2670 287/267 285/178 0
0 0 27/32 79/576 0 1307/1152 2227/5760 6419/5760 211/240 43/32 8/9 763/720 1817/1152 837/640 133/72 0
0 0 10/13 61/390 0 1958/1755 185/702 14563/14040 503/702 9133/7020 1799/1755 6803/7020 3283/2340 350/351 2255/1404 0
0 0 32/45 4/27 0 277/270 13/54 47/60 29/45 7/6 269/270 14/15 289/270 283/270 4/3 0
0 0 66/85 253/1700 0 971/850 283/1020 4949/5100 397/510 3433/2550 893/850 5429/5100 1772/1275 587/510 403/255 0
0 0 92/111 187/1332 0 169/148 2137/6660 3347/3330 2767/3330 905/666 137/148 791/740 335/222 4259/3330 377/222 0
0 0 76/99 863/5940 0 251/220 299/1188 3851/3960 76/99 4099/2970 3323/2970 6383/5940 2126/1485 59/54 14/9 0
0 0 50/67 37/201 0 337/402 70/201 215/201 149/201 292/201 229/201 137/134 161/134 77/67 1363/804 0
0 0 18/23 221/1380 0 1289/1380 197/552 6683/5520 305/368 407/276 2031/1840 12143/11040 7853/5520 1351/1104 679/368 0
0 0 9/11 3/20 0 467/495 41/99 853/660 83/88 1085/792 907/990 8843/7920 6343/3960 563/396 529/264 0
0 0 66/91 141/910 0 5359/5460 111/364 13673/10920 220/273 124/91 881/780 5861/5460 3259/2184 1237/1092 73/39 0
0 0 46/61 47/244 0 197/244 47/183 649/732 121/183 1043/732 133/122 241/244 803/732 66/61 254/183 0
0 0 63/80 253/1600 0 4471/4800 139/480 853/800 373/480 473/320 5233/4800 10493/9600 1083/800 1129/960 767/480 0
0 0 59/72 109/720 0 1009/1080 19/54 1711/1440 257/288 1241/864 1057/1080 9803/8640 3329/2160 599/432 59/32 0
0 0 48/67 283/2010 0 4019/4020 221/804 9073/8040 167/201 577/402 4837/4020 4661/4020 2387/1608 949/804 340/201 0
0 0 17/23 14/69 0 49/69 19/46 347/276 39/46 7/4 127/92 337/276 205/138 63/46 45/23 0
0 0 71/89 236/1335 0 1124/1335 69/178 2381/1780 11/12 923/534 2281/1780 13583/10680 9103/5340 497/356 1091/534 0
0 0 22/27 407/2430 0 116/135 97/243 2141/1620 305/324 503/324 1297/1215 1307/1080 4259/2430 79/54 1991/972 0
0 0 13/18 29/180 0 5791/6480 545/1296 5149/3240 89/81 2477/1296 5287/3240 1025/648 9227/4320 587/360 8093/3240 0
0 0 36/49 31/147 0 101/147 13/49 41/42 34/49 80/49 62/49 164/147 190/147 59/49 73/49 0
0 0 34/43 457/2580 0 2143/2580 53/172 2011/1720 431/516 439/258 2161/1720 12743/10320 8263/5160 451/344 911/516 0
0 0 71/88 437/2640 0 373/440 91/264 1083/880 317/352 563/352 1477/1320 4321/3520 8953/5280 23/16 2021/1056 0
0 0 5/7 859/5460 0 801/910 11/28 8093/5460 304/273 365/182 782/455 1819/1092 7797/3640 1531/910 12881/5460 0
0 0 14/19 61/380 0 1783/1710 163/684 823/1140 65/114 2083/1710 3557/3420 1639/1710 16/15 3479/3420 67/57 0
0 0 62/79 187/1185 0 1358/1185 265/948 3893/4740 99/158 3241/2370 1045/948 411/395 1484/1185 5009/4740 101/79 0
0 0 103/122 4947/34160 0 58187/51240 1081/3660 1003/1220 407/610 69737/51240 94363/102480 153037/153720 137707/102480 347749/307440 1001/732 0
0 0 4/5 137/850 0 5903/5100 55/204 2747/3400 151/255 3607/2550 1981/1700 2653/2550 1633/1275 5039/5100 308/255 0
0 0 59/74 949/4440 0 3671/4440 215/888 3563/4440 251/444 13079/8880 3263/2960 4313/4440 1571/1480 4489/4440 263/222 0
0 0 64/79 833/4740 0 4427/4740 269/948 4361/4740 601/948 14599/9480 2159/1896 10169/9480 5881/4740 10313/9480 311/237 0
0 0 64/77 773/4620 0 4247/4620 149/462 2293/2310 167/231 4573/3080 269/264 479/440 3193/2310 11533/9240 1387/924 0
0 0 43/58 289/1740 0 3557/3480 7/24 6581/6960 221/348 2569/1740 4343/3480 779/696 9223/6960 3707/3480 227/174 0
0 0 53/68 159/680 0 491/680 65/272 3473/4080 79/136 4583/2720 3523/2720 379/340 1267/1020 4549/4080 169/136 0
0 0 69/86 509/2580 0 178/215 103/344 2533/2580 231/344 18329/10320 2767/2064 12659/10320 3763/2580 12493/10320 184/129 0
0 0 75/92 341/1840 0 4597/5520 179/552 5621/5520 50/69 18319/11040 2615/2208 13219/11040 367/240 4811/3680 569/368 0
0 0 58/79 901/4740 0 689/790 137/316 5977/4740 145/158 4949/2370 428/237 7849/4740 6253/3160 1253/790 9241/4740 0
0 0 33/41 14/123 0 269/246 7/41 106/123 35/82 145/123 95/123 16/41 128/123 373/492 99/82 0
0 0 4/5 23/210 0 113/105 6/35 191/210 2/5 247/210 79/105 2/5 17/15 31/42 17/14 0
0 0 41/47 37/470 0 3103/2820 83/564 1127/1410 95/282 289/235 1777/2820 103/282 3181/2820 649/940 1477/1410 0
0 0 33/41 14/123 0 136/123 7/41 83/82 16/41 293/246 95/123 16/41 299/246 173/246 325/246 0
0 0 13/17 23/204 0 211/204 3/17 157/204 35/68 58/51 161/204 8/17 33/34 3/4 121/102 0
0 0 4/5 3/35 0 38/35 1/7 89/105 18/35 17/14 27/35 18/35 79/70 5/7 257/210 0
0 0 6/7 13/210 0 47/42 3/20 27/35 33/70 271/210 149/210 107/210 41/35 43/60 227/210 0
0 0 37/49 23/294 0 23/21 6/49 157/147 30/49 361/294 127/147 30/49 197/147 38/49 153/98 0
0 0 5/7 3/35 0 73/70 1/7 82/105 3/5 6/5 13/14 24/35 229/210 33/35 44/35 0
0 0 25/34 13/204 0 13/12 2/17 44/51 43/68 65/51 193/204 13/17 64/51 65/68 45/34 0
0 0 19/23 13/276 0 53/46 21/184 421/552 149/276 125/92 39/46 65/92 229/184 163/184 53/46 0
0 0 9/13 1/18 0 251/234 4/39 115/117 59/78 151/117 241/234 34/39 164/117 27/26 61/39 0
0 0 16/19 22/171 0 164/171 4/19 713/684 29/57 161/114 8/9 1/2 767/684 155/171 248/171 0
0 0 33/40 5/48 0 59/60 1/4 281/240 21/40 11/8 13/15 23/40 77/60 29/30 379/240 0
0 0 6/7 37/420 0 407/420 27/140 211/210 29/70 4/3 61/84 17/35 169/140 121/140 89/70 0
0 0 7/9 13/108 0 55/54 2/9 29/24 17/36 131/108 91/108 1/2 47/36 91/108 343/216 0
0 0 37/47 17/141 0 257/282 21/94 565/564 29/47 199/141 89/94 57/94 619/564 44/47 211/141 0
0 0 15/19 3/38 0 37/38 17/76 85/76 12/19 80/57 69/76 13/19 24/19 71/76 359/228 0
0 0 23/27 5/81 0 161/162 5/27 77/81 14/27 229/162 127/162 11/18 98/81 5/6 65/54 0
0 0 5/7 1/12 0 1 1/6 317/252 19/28 53/42 79/84 59/84 89/63 25/28 151/84 0
0 0 18/23 8/69 0 61/69 13/92 169/184 119/184 427/276 295/276 17/23 205/184 95/92 32/23 0
0 0 3/4 5/96 0 185/192 9/64 95/96 41/64 35/24 95/96 27/32 241/192 65/64 11/8 0
0 0 9/11 5/99 0 197/198 5/33 17/18 19/33 301/198 17/18 53/66 23/18 65/66 83/66 0
0 0 17/27 4/81 0 157/162 1/9 91/81 43/54 107/81 88/81 17/18 233/162 59/54 5/3 0
0 0 39/47 20/141 0 121/141 11/47 323/282 49/94 218/141 1 28/47 187/141 143/141 431/282 0
0 0 33/40 29/240 0 217/240 1/4 189/160 21/40 359/240 23/24 49/80 223/160 491/480 377/240 0
0 0 13/15 59/540 0 493/540 11/60 547/540 7/18 194/135 29/36 1/2 697/540 118/135 343/270 0
0 0 29/37 5/37 0 69/74 8/37 527/444 17/37 99/74 34/37 39/74 617/444 391/444 341/222 0
0 0 27/35 9/70 0 4/5 19/70 79/70 9/14 113/70 233/210 26/35 27/20 38/35 111/70 0
0 0 29/36 19/216 0 97/108 17/72 515/432 2/3 349/216 113/108 19/24 319/216 19/18 59/36 0
0 0 29/34 4/51 0 191/204 3/17 413/408 9/17 161/102 95/102 12/17 70/51 31/34 22/17 0
0 0 32/45 11/135 0 127/135 7/45 257/180 73/90 413/270 158/135 14/15 157/90 10/9 278/135 0
0 0 31/41 5/41 0 65/82 13/82 1 105/164 70/41 299/246 71/82 217/164 93/82 117/82 0
0 0 28/37 8/111 0 197/222 11/74 461/444 47/74 361/222 247/222 67/74 158/111 40/37 105/74 0
0 0 33/41 8/123 0 227/246 6/41 491/492 24/41 203/123 131/123 36/41 349/246 43/41 55/41 0
0 0 24/37 7/111 0 199/222 4/37 577/444 65/74 361/222 293/222 42/37 196/111 47/37 143/74 0
0 0 18/23 27/184 0 577/552 29/138 197/276 32/69 641/552 247/276 359/552 509/552 33/46 593/552 0
0 0 19/22 163/1320 0 413/330 2/9 3329/3960 53/99 1409/990 653/660 1043/1320 2389/1980 26/33 239/198 0
0 0 53/57 23/285 0 2267/1710 767/3420 1391/1710 887/1710 293/190 9/10 643/855 1139/855 2741/3420 1949/1710 0
0 0 41/51 101/765 0 1843/1530 125/612 1287/1360 173/306 937/680 1051/1020 631/765 2663/2040 161/204 1669/1224 0
0 0 16/21 31/252 0 265/252 4/21 121/168 15/28 103/84 127/126 205/252 65/63 37/42 47/42 0
0 0 49/58 379/3480 0 2173/1740 25/116 993/1160 71/116 2573/1740 1919/1740 1093/1160 753/580 109/116 73/58 0
0 0 19/21 29/420 0 809/630 361/1890 111/140 172/315 1451/945 3643/3780 1591/1890 1259/945 187/210 1082/945 0
0 0 63/79 191/1580 0 5717/4740 50/237 8393/9480 311/474 3449/2370 1364/1185 4703/4740 1601/1185 75/79 317/237 0
0 0 53/68 8/51 0 371/408 61/204 139/136 131/204 1247/816 313/272 247/272 7/6 135/136 1243/816 0
0 0 60/73 257/2190 0 751/730 131/438 2449/2190 149/219 1435/876 2569/2190 2147/2190 1457/1095 149/146 1393/876 0
0 0 34/37 41/555 0 1243/1110 53/222 184/185 62/111 721/444 174/185 436/555 742/555 33/37 275/222 0
0 0 31/41 2/15 0 5129/4920 79/328 11333/9840 53/82 703/492 5557/4920 4511/4920 2695/1968 299/328 199/123 0
0 0 44/57 109/684 0 599/684 2/9 581/684 403/684 86/57 773/684 52/57 13/12 55/57 212/171 0
0 0 48/59 359/3540 0 3671/3540 85/354 1171/1180 233/354 583/354 693/590 3619/3540 1541/1180 121/118 242/177 0
0 0 38/43 41/645 0 1423/1290 53/258 423/430 77/129 865/516 224/215 586/645 1769/1290 1 329/258 0
0 0 41/56 29/240 0 1173/1120 149/672 979/960 59/84 503/336 1369/1120 3551/3360 1847/1344 227/224 121/84 0
0 0 39/50 49/300 0 239/300 9/25 179/150 37/50 1099/600 827/600 653/600 109/75 121/100 7/4 0
0 0 57/67 121/1005 0 318/335 47/134 429/335 53/67 533/268 2839/2010 2417/2010 1687/1005 505/402 368/201 0
0 0 45/49 22/245 0 1523/1470 11/42 1081/980 92/147 1103/588 573/490 479/490 1177/735 313/294 71/49 0
0 0 70/93 367/2790 0 5381/5580 425/1116 4339/2790 277/279 2311/1116 4817/2790 424/279 7907/3720 4193/2790 1093/465 0
0 0 19/25 49/300 0 233/300 6/25 143/150 5/8 1039/600 779/600 617/600 391/300 11/10 34/25 0
0 0 53/64 53/480 0 303/320 35/128 359/320 93/128 495/256 661/480 1141/960 1537/960 463/384 151/96 0
0 0 7/8 11/140 0 1703/1680 11/48 173/160 55/84 1271/672 99/80 599/560 2699/1680 55/48 41/28 0
0 0 14/19 193/1520 0 2153/2280 111/304 6623/4560 79/76 997/456 4207/2280 1513/912 6577/3040 3683/2280 10201/4560 0
0 0 41/52 11/80 0 1663/1560 41/208 703/1040 25/52 1993/1560 3317/3120 677/780 543/520 2759/3120 1 0
0 0 53/63 83/630 0 767/630 59/252 109/140 34/63 103/70 125/108 3697/3780 1174/945 3569/3780 10/9 0
0 0 9/10 407/4480 0 1377/1120 19/100 3221/4800 551/1200 3349/2240 13127/13440 1891/2240 27357/22400 11371/13440 24/25 0
0 0 32/39 173/1170 0 1871/1560 227/936 557/720 127/234 1139/780 5513/4680 119/120 977/780 4319/4680 10/9 0
0 0 55/68 243/1360 0 1217/1360 179/816 401/510 421/816 2119/1360 2351/2040 3773/4080 2179/2040 7613/8160 13/12 0
0 0 53/64 161/1280 0 3967/3840 197/768 1167/1280 7/12 809/480 157/128 1349/1280 4871/3840 1967/1920 233/192 0
0 0 46/53 101/1060 0 3367/3180 34/159 228/265 83/159 5357/3180 235/212 507/530 1367/1060 3139/3180 353/318 0
0 0 41/54 83/540 0 3427/3240 167/648 5821/6480 185/324 2459/1620 1351/1080 227/216 2761/2160 3167/3240 191/162 0
0 0 53/67 191/1005 0 799/1005 61/268 862/1005 147/268 3571/2010 1348/1005 359/335 1711/1340 8573/8040 159/134 0
0 0 60/73 319/2190 0 2011/2190 83/292 1457/1460 47/73 2839/1460 316/219 897/730 1111/730 2617/2190 607/438 0
0 0 29/34 29/240 0 1299/1360 49/204 631/680 29/51 7717/4080 21/16 2281/2040 2037/1360 4589/4080 171/136 0
0 0 28/37 761/4440 0 508/555 121/296 2761/2220 129/148 809/370 206/111 2403/1480 17639/8880 569/370 8311/4440 0
0 0 13/28 3/14 0 1 11/48 23/28 89/168 61/56 13/21 83/168 53/56 6/7 9/7 0
0 0 7/15 1/5 0 59/60 83/360 11/12 19/36 16/15 101/180 89/180 31/30 17/20 83/60 0
0 0 15/26 5/26 0 43/36 119/468 959/936 265/468 167/117 173/312 281/468 323/234 943/936 683/468 0
0 0 4/9 7/36 0 8/9 1/4 41/36 5/9 35/36 2/3 5/9 23/18 11/12 59/36 0
0 0 11/25 1/5 0 24/25 17/75 19/25 43/75 53/50 19/30 8/15 9/10 21/25 63/50 0
0 0 19/41 7/41 0 42/41 101/492 1 91/123 48/41 331/492 173/246 52/41 159/164 67/41 0
0 0 37/71 23/142 0 315/284 39/142 299/284 161/213 193/142 45/71 167/213 1237/852 479/426 235/142 0
0 0 2/5 1/7 0 71/70 5/28 17/14 6/7 83/70 23/28 59/70 54/35 149/140 137/70 0
0 0 5/13 9/52 0 25/26 31/156 10/13 25/39 57/52 115/156 9/13 155/156 77/78 103/78 0
0 0 17/40 13/80 0 17/16 43/240 77/80 49/60 99/80 389/480 137/160 4/3 533/480 199/120 0
0 0 50/91 46/273 0 1283/1092 241/1092 1049/1092 829/1092 811/546 16/21 961/1092 407/273 1285/1092 869/546 0
0 0 11/31 4/31 0 33/31 9/62 35/31 59/62 40/31 121/124 125/124 99/62 151/124 60/31 0
